# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = itp1_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 900
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = itp1_3.data.R
# init = 2 (Default)
# random
#   seed = 1391277322
# output
#   file = itp1_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,muh.1,muh.2,rho,kappa.1,kappa.2,kappa.3,kappa.4,kappa.5,kappa.6,kappa.7,kappa.8,kappa.9,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,L.1.1,L.2.1,L.3.1,L.4.1,L.5.1,L.6.1,L.7.1,L.8.1,L.9.1,L.1.2,L.2.2,L.3.2,L.4.2,L.5.2,L.6.2,L.7.2,L.8.2,L.9.2,L.1.3,L.2.3,L.3.3,L.4.3,L.5.3,L.6.3,L.7.3,L.8.3,L.9.3,L.1.4,L.2.4,L.3.4,L.4.4,L.5.4,L.6.4,L.7.4,L.8.4,L.9.4,L.1.5,L.2.5,L.3.5,L.4.5,L.5.5,L.6.5,L.7.5,L.8.5,L.9.5,L.1.6,L.2.6,L.3.6,L.4.6,L.5.6,L.6.6,L.7.6,L.8.6,L.9.6,L.1.7,L.2.7,L.3.7,L.4.7,L.5.7,L.6.7,L.7.7,L.8.7,L.9.7,L.1.8,L.2.8,L.3.8,L.4.8,L.5.8,L.6.8,L.7.8,L.8.8,L.9.8,L.1.9,L.2.9,L.3.9,L.4.9,L.5.9,L.6.9,L.7.9,L.8.9,L.9.9,muraw.1.1,muraw.2.1,muraw.1.2,muraw.2.2,muraw.1.3,muraw.2.3,muraw.1.4,muraw.2.4,betaraw.1.1,betaraw.2.1,betaraw.1.2,betaraw.2.2,betaraw.1.3,betaraw.2.3,betaraw.1.4,betaraw.2.4,betaraw.1.5,betaraw.2.5,betaraw.1.6,betaraw.2.6,betaraw.1.7,betaraw.2.7,betaraw.1.8,betaraw.2.8,betaraw.1.9,betaraw.2.9,sigma_beta,sigma_h,sigma.1,sigma.2,sigma.3,sigma.4,sigma.5,sigma.6,sigma.7,sigma.8,sigma.9
-11199,0.993158,0.00857582,9,511,0,11246.7,-0.130841,10.8472,0.701566,0.208885,0.1772,0.216756,0.393109,0.223276,0.168381,0.286929,0.246505,0.189756,1.02673,0.0554341,0.0322103,1.94184,1.95982,2.38669,2.09359,-0.830142,-1.28641,1,0.141448,-0.0360514,0.0577408,-0.0443218,0.118283,-0.166692,-0.225501,0.120126,0,0.989946,0.0961095,0.319311,0.145575,-0.145304,0.0146567,-0.0628601,0.247079,0,0,0.994718,0.22614,0.139129,-0.0797111,-0.0669505,-0.177315,0.0611383,0,0,0,0.918459,-0.13557,0.209421,-0.0462065,-0.0445164,0.0841714,0,0,0,0,0.969076,0.0643433,-0.0648932,-0.259545,-0.0814889,0,0,0,0,0,0.954225,-0.240117,0.0408115,0.061999,0,0,0,0,0,0,0.950534,0.00116631,0.0843126,0,0,0,0,0,0,0,0.918012,0.314593,0,0,0,0,0,0,0,0,0.892826,-0.772082,0.28687,-0.382474,-0.433905,0.0165241,-1.12289,-1.91965,-0.456771,0.565211,2.42261,0.98659,0.010306,1.16568,-0.120033,-1.92377,-1.2249,-0.886893,0.464086,-0.415968,0.139081,-0.140887,-1.30907,-0.665348,-0.284681,1.16619,-1.9261,0.129619,2.31675,1.59526,1.25846,1.58205,1.68911,1.32711,1.369,1.7401,1.32175,1.36895
-11207.1,0.995904,0.00857582,9,511,0,11258.9,0.0832111,11.2452,0.705621,0.211832,0.173296,0.207564,0.401292,0.221425,0.179738,0.286256,0.260814,0.189552,1.15225,0.0170175,-0.0343781,1.76767,1.78772,2.4798,2.19074,-0.870969,-1.29838,1,0.106891,-0.0267758,0.0573023,-0.0289083,0.111143,-0.185154,-0.239707,0.117962,0,0.994271,0.083953,0.3247,0.118316,-0.132739,0.0336439,-0.0421044,0.263383,0,0,0.99611,0.217041,0.140009,-0.073781,-0.0595747,-0.164965,0.0563794,0,0,0,0.918792,-0.141493,0.237179,-0.051886,-0.0417611,0.107335,0,0,0,0,0.97239,0.054644,-0.0859533,-0.27217,-0.0698051,0,0,0,0,0,0.951496,-0.220057,0.0329415,0.0800796,0,0,0,0,0,0,0.950017,0.00364639,0.0779202,0,0,0,0,0,0,0,0.914678,0.313079,0,0,0,0,0,0,0,0,0.886927,-0.621555,0.117661,-0.31048,-0.430499,-0.0631901,-0.898936,-1.37613,-0.508151,0.920551,1.39491,1.13253,-0.337196,0.48558,1.11487,-2.22788,-0.409706,0.287814,0.283423,-0.220158,0.873562,0.0620676,1.00519,-1.02022,0.51381,0.300938,-1.95574,0.0487481,3.33821,1.57633,1.26909,1.58698,1.68717,1.32089,1.36893,1.8011,1.31427,1.37894
-11203,0.932476,0.00857582,9,511,0,11255,-1.92772,11.0214,0.697697,0.231981,0.179711,0.209176,0.381123,0.193624,0.166451,0.273845,0.247585,0.185538,0.955187,0.0497749,-0.238023,1.36877,1.80147,2.3437,1.95584,-0.703457,-1.19077,1,0.13044,-0.0306553,0.0365569,-0.039603,0.087608,-0.142583,-0.231291,0.0943265,0,0.991456,0.105116,0.334945,0.117479,-0.134519,0.0203766,-0.0469708,0.247672,0,0,0.993987,0.203794,0.124613,-0.0833269,-0.0699508,-0.187818,0.0648953,0,0,0,0.919208,-0.134266,0.222143,-0.0627996,-0.0296587,0.0650429,0,0,0,0,0.97523,0.0574409,-0.0822023,-0.240523,-0.095183,0,0,0,0,0,0.956368,-0.236167,0.0390607,0.0401911,0,0,0,0,0,0,0.952831,-0.0111314,0.0726317,0,0,0,0,0,0,0,0.921218,0.283083,0,0,0,0,0,0,0,0,0.908423,0.000577621,0.162835,0.366411,-0.249142,0.609979,-0.747293,-0.97667,-0.42222,1.12487,-0.00654399,-0.021062,-0.615229,0.485046,0.810634,-0.103336,0.0704798,-0.771892,0.312818,0.44868,-1.56858,2.99382,0.947136,1.05653,-0.503674,1.53591,-1.1999,0.173526,3.15819,1.56865,1.28084,1.51895,1.62713,1.33227,1.35943,1.69264,1.29727,1.34421
-11193.2,0.978713,0.00857582,9,511,0,11246.3,-1.73287,11.1742,0.697805,0.230684,0.174356,0.20466,0.391441,0.204606,0.177555,0.280834,0.238605,0.180907,1.12459,0.109998,-0.1193,1.5434,1.87703,2.39061,1.97208,-0.736914,-1.26813,1,0.138149,-0.0323271,0.0375169,-0.0204109,0.087777,-0.152627,-0.258002,0.106745,0,0.990412,0.0993429,0.317335,0.104317,-0.137231,0.0276321,-0.0370502,0.268913,0,0,0.994528,0.203713,0.127523,-0.0884423,-0.0866994,-0.169947,0.0523471,0,0,0,0.925415,-0.134464,0.200936,-0.0574756,-0.0382059,0.0859258,0,0,0,0,0.976913,0.0369264,-0.0729113,-0.261479,-0.082209,0,0,0,0,0,0.961198,-0.218411,0.0252185,0.0355625,0,0,0,0,0,0,0.95504,-0.0282525,0.0880056,0,0,0,0,0,0,0,0.912094,0.292158,0,0,0,0,0,0,0,0,0.897242,-0.104782,0.0809055,0.48938,-0.488482,0.71974,-1.16642,-1.35978,-0.625142,1.50457,-0.194353,0.0481447,0.493925,0.888954,0.131074,-0.544236,0.482581,-0.0461183,0.0206214,0.56777,-0.780525,1.8137,0.489233,-0.750614,0.802638,0.97537,-1.71972,0.115363,2.23738,1.57088,1.24297,1.54933,1.66295,1.33172,1.33543,1.76055,1.32053,1.34954
-11191.2,0.998635,0.00857582,9,511,0,11229.1,-1.60622,11.1655,0.695519,0.227881,0.173216,0.207428,0.388771,0.207166,0.175604,0.272618,0.240048,0.180362,1.08197,0.0916124,-0.120302,1.49242,1.86843,2.40718,1.95766,-0.740221,-1.26886,1,0.132484,-0.0385427,0.0391361,-0.0191848,0.092576,-0.159077,-0.258518,0.10974,0,0.991185,0.0984101,0.32321,0.0985648,-0.133256,0.0319684,-0.0405031,0.261798,0,0,0.994399,0.204139,0.128926,-0.0928779,-0.0856245,-0.172892,0.0571728,0,0,0,0.923218,-0.140716,0.20053,-0.0556998,-0.0367152,0.0920442,0,0,0,0,0.97647,0.0362623,-0.0758368,-0.258865,-0.0818175,0,0,0,0,0,0.960999,-0.218396,0.0289892,0.0435857,0,0,0,0,0,0,0.953829,-0.0300083,0.088593,0,0,0,0,0,0,0,0.911886,0.291059,0,0,0,0,0,0,0,0,0.898064,-0.102068,0.0111836,0.364465,-0.523193,0.616946,-1.14931,-1.35255,-0.593422,1.32647,0.000503327,0.0131981,0.692139,1.00593,0.18552,-0.654905,0.137484,-0.140254,0.242362,0.364466,-0.971063,1.7266,0.0964575,-0.53084,0.996315,0.56379,-1.58877,0.148516,2.36529,1.56646,1.23986,1.55286,1.66365,1.33375,1.33228,1.75235,1.31379,1.34513
-11201.4,0.99955,0.00857582,9,511,0,11240.5,-1.36556,11.0937,0.699634,0.221791,0.176864,0.20944,0.369829,0.213552,0.15802,0.271528,0.24905,0.176871,0.925209,-0.116407,-0.0875932,1.63853,1.82471,2.50988,2.07797,-0.779277,-1.30326,1,0.120828,-0.0269933,0.0323084,-0.0314919,0.0664305,-0.148368,-0.223537,0.095897,0,0.992673,0.109319,0.354432,0.124361,-0.134372,0.0230373,-0.0584378,0.240834,0,0,0.99364,0.200556,0.144723,-0.0551403,-0.0856818,-0.169793,0.0557493,0,0,0,0.912749,-0.153606,0.212147,-0.0365734,-0.0385617,0.0742635,0,0,0,0,0.969022,0.0671309,-0.0618657,-0.271829,-0.114439,0,0,0,0,0,0.961758,-0.241558,0.0328271,0.0763413,0,0,0,0,0,0,0.952155,-0.0104491,0.0667557,0,0,0,0,0,0,0,0.917181,0.290677,0,0,0,0,0,0,0,0,0.903496,-0.0323184,0.338179,0.369831,-0.553772,0.61612,-1.48401,-1.87947,-0.698038,0.409736,0.571147,0.838441,-0.427446,-0.788366,0.2987,0.202916,-0.553122,-0.3507,0.331819,-0.0480789,-0.50246,0.286585,-0.100622,-1.50488,-1.46217,0.0605931,0.493849,0.0507669,1.74667,1.59345,1.3147,1.55426,1.6483,1.30318,1.3804,1.75679,1.3069,1.36921
-11213.8,0.969156,0.00857582,9,511,0,11249.4,-1.56426,10.077,0.702411,0.233357,0.179892,0.221755,0.399866,0.227119,0.1751,0.271444,0.23583,0.185066,1.07663,0.00279881,-0.322132,1.42325,1.84532,2.34434,2.00138,-0.82093,-1.31793,1,0.104618,-0.0379637,0.0297539,-0.0311656,0.113375,-0.167738,-0.25319,0.105976,0,0.994512,0.082934,0.301938,0.114148,-0.134423,0.0214041,-0.0480485,0.242188,0,0,0.995832,0.213423,0.147096,-0.0819041,-0.0850596,-0.193193,0.0495479,0,0,0,0.928654,-0.112379,0.217814,-0.0619085,-0.0390882,0.0960859,0,0,0,0,0.975568,0.00179019,-0.0648497,-0.265126,-0.0759646,0,0,0,0,0,0.956516,-0.225058,0.039345,0.0328516,0,0,0,0,0,0,0.951568,0.00292551,0.0854229,0,0,0,0,0,0,0,0.907131,0.301789,0,0,0,0,0,0,0,0,0.901778,-0.221967,0.732615,0.533574,-0.0217982,0.874028,-1.17153,-1.97853,-0.0571361,-0.197295,-0.101047,0.70376,0.172906,1.50678,-0.775429,-0.787024,1.54082,0.0287865,-0.104326,0.799001,0.310484,0.832334,-0.984388,-0.89719,-0.834596,1.23012,-2.14713,0.130141,1.54621,1.58741,1.24323,1.58439,1.67243,1.36897,1.35648,1.77203,1.3458,1.36584
-11203.6,0.99966,0.00857582,9,511,0,11253.6,-0.889521,9.67928,0.703455,0.230738,0.182794,0.200235,0.391024,0.209096,0.172645,0.269473,0.252214,0.181462,0.889673,-0.0760983,0.149332,1.80537,1.89778,2.48894,2.14402,-0.908353,-1.2769,1,0.122512,-0.0342185,0.0441312,-0.0356656,0.0813383,-0.164118,-0.23073,0.099767,0,0.992467,0.109708,0.342651,0.127671,-0.146532,0.029321,-0.0549537,0.247355,0,0,0.993375,0.201725,0.129397,-0.0740432,-0.0683946,-0.169945,0.0654551,0,0,0,0.916488,-0.14942,0.225577,-0.0546722,-0.0354096,0.0611616,0,0,0,0,0.971266,0.0678078,-0.0518836,-0.26637,-0.113475,0,0,0,0,0,0.954435,-0.245122,0.0174069,0.0705091,0,0,0,0,0,0,0.949611,-0.0111056,0.0762073,0,0,0,0,0,0,0,0.91773,0.293215,0,0,0,0,0,0,0,0,0.90067,-0.405589,1.15088,-0.125317,0.0767922,0.38968,-0.781967,-2.12397,-0.011049,0.236749,0.501531,-1.02878,0.348527,-1.76161,1.2867,0.601454,-0.288293,-0.500451,0.0123601,0.446718,-0.283396,-0.564972,1.42847,-0.295664,0.919024,-0.204532,0.494867,0.0205576,1.68008,1.59216,1.31105,1.56083,1.68908,1.30876,1.37388,1.75169,1.30364,1.38768
-11199.5,0.999202,0.00857582,9,511,0,11240.5,-1.09658,9.69756,0.703774,0.230023,0.176071,0.210011,0.370016,0.212785,0.164416,0.287856,0.265808,0.18515,0.955224,0.0033666,0.178169,1.75191,1.87089,2.44876,2.08137,-0.719988,-1.27481,1,0.117223,-0.00919546,0.0511157,-0.0343667,0.103438,-0.161171,-0.24924,0.111214,0,0.993106,0.0938789,0.322354,0.123175,-0.144759,0.0200414,-0.0541793,0.260944,0,0,0.995541,0.207904,0.161798,-0.0705983,-0.0938248,-0.189163,0.0574672,0,0,0,0.92209,-0.112621,0.239171,-0.0612392,-0.0563079,0.0877933,0,0,0,0,0.972,0.022727,-0.0643957,-0.277104,-0.0757731,0,0,0,0,0,0.951652,-0.229151,0.0326899,0.0442425,0,0,0,0,0,0,0.951006,0.00313271,0.0993484,0,0,0,0,0,0,0,0.904503,0.29645,0,0,0,0,0,0,0,0,0.896146,-0.38512,1.04308,0.100753,0.0857605,0.42595,-0.721331,-1.8852,-0.109133,1.47101,-0.164992,-1.36189,1.08095,0.0589373,0.565096,-1.06544,1.47668,1.39671,0.243553,0.165451,-0.446841,1.49518,0.768219,-0.682951,0.362602,-0.847883,-0.487295,0.0144183,1.84082,1.58267,1.26535,1.57256,1.63626,1.34613,1.38779,1.76088,1.33939,1.36493
-11214.5,0.980994,0.00857582,9,511,0,11264.9,-1.51519,9.67465,0.704212,0.230297,0.184799,0.200356,0.396086,0.224251,0.189469,0.250195,0.23298,0.172858,1.04285,-0.00101424,-0.110539,1.39752,1.82434,2.26779,2.23278,-0.742095,-1.34257,1,0.117776,-0.0548201,0.0356091,-0.0259073,0.0858777,-0.170081,-0.241189,0.110088,0,0.99304,0.100117,0.330825,0.128026,-0.132271,0.0280084,-0.0400852,0.22865,0,0,0.993464,0.215269,0.12382,-0.085488,-0.0626346,-0.167662,0.0512295,0,0,0,0.918121,-0.174145,0.18891,-0.0426426,-0.0278032,0.0819662,0,0,0,0,0.968132,0.0531762,-0.0685321,-0.267582,-0.119116,0,0,0,0,0,0.964006,-0.230651,0.0174786,0.0673018,0,0,0,0,0,0,0.952182,-0.0129116,0.0629858,0,0,0,0,0,0,0,0.916114,0.299016,0,0,0,0,0,0,0,0,0.902309,-0.221052,1.24776,0.611863,0.340993,1.03803,-1.11458,-2.41108,0.0905243,-0.702489,0.293849,0.249692,-1.20444,0.795707,0.0576774,0.381008,-2.14687,-1.75161,-0.372237,0.313995,0.637512,-1.25995,-0.781151,-0.288834,2.21859,0.881312,-1.61728,0.0413702,1.3542,1.56184,1.29562,1.58253,1.67401,1.32085,1.36082,1.78018,1.33966,1.34911
-11207.1,0.994955,0.00857582,9,511,0,11269.6,-0.964107,9.80461,0.70448,0.219212,0.176859,0.209861,0.382785,0.216884,0.156033,0.297987,0.258166,0.185655,1.0673,-0.04911,0.156556,1.81023,1.93839,2.54374,1.82204,-0.840274,-1.38035,1,0.0881836,-0.026171,0.0478814,-0.0475122,0.101716,-0.155511,-0.242984,0.111274,0,0.996104,0.110021,0.327642,0.135266,-0.131715,0.031686,-0.0611572,0.257263,0,0,0.993585,0.199,0.161757,-0.0605999,-0.0928996,-0.176745,0.0496893,0,0,0,0.922365,-0.10627,0.245835,-0.0621553,-0.0573486,0.079416,0,0,0,0,0.97056,0.0355401,-0.0479694,-0.265616,-0.0757326,0,0,0,0,0,0.952331,-0.235551,0.0395055,0.0427333,0,0,0,0,0,0,0.951069,0.0152321,0.0872773,0,0,0,0,0,0,0,0.911233,0.300039,0,0,0,0,0,0,0,0,0.898586,-0.420399,0.945319,0.00288236,-0.0706989,0.307037,-0.680774,-1.78776,-0.076124,0.934122,-0.791734,-0.511048,1.49143,0.413895,-0.14597,-1.31984,2.34085,1.23512,-0.200542,0.375982,-0.628578,1.83355,0.705631,-0.306514,-1.17299,-0.969488,0.741572,0.0259404,1.94581,1.59543,1.26657,1.58391,1.64709,1.34796,1.37076,1.75255,1.34312,1.36602
-11202.8,0.991553,0.00857582,9,511,0,11252,-0.569376,11.0609,0.706747,0.242729,0.166458,0.210428,0.376269,0.187323,0.161365,0.27971,0.264382,0.183527,0.869439,0.0186959,-0.00428126,1.69389,1.77401,2.3607,1.98893,-0.967001,-1.36085,1,0.119601,-0.0476954,0.0332757,-0.036222,0.0932489,-0.137224,-0.220351,0.0845275,0,0.992822,0.107488,0.337119,0.129074,-0.149978,-0.00208999,-0.051995,0.248038,0,0,0.993062,0.200205,0.162572,-0.0792345,-0.079082,-0.197303,0.0403033,0,0,0,0.919327,-0.129562,0.230693,-0.061831,-0.0546033,0.0696392,0,0,0,0,0.968923,0.0296835,-0.0527673,-0.279605,-0.0769719,0,0,0,0,0,0.953117,-0.236225,0.0243958,0.05731,0,0,0,0,0,0,0.955249,-0.0116091,0.0790226,0,0,0,0,0,0,0,0.909903,0.309599,0,0,0,0,0,0,0,0,0.901972,-0.626448,0.349886,-0.235282,-0.676,0.21391,-1.44336,-2.39672,-0.870996,0.523869,-0.40203,-1.10034,1.4797,1.73048,-0.851753,-0.347758,-0.91291,1.69582,0.674457,0.556744,-0.0930145,-1.38086,-0.309617,-1.60379,0.829762,-0.364058,-1.34531,0.116451,1.55646,1.58829,1.31175,1.57149,1.68138,1.33808,1.37677,1.77061,1.3386,1.38108
-11205,0.984771,0.00857582,9,511,0,11259.5,-1.42524,10.6182,0.705249,0.218095,0.188045,0.207952,0.39399,0.220019,0.165071,0.274103,0.24263,0.182611,1.1395,-0.0998199,-0.154784,1.42659,1.86631,2.54367,1.91643,-0.90759,-1.50937,1,0.113379,-0.0190578,0.049755,-0.0371801,0.0700752,-0.171043,-0.232413,0.104328,0,0.993552,0.111915,0.339338,0.110554,-0.139901,0.0440111,-0.0340973,0.268008,0,0,0.993535,0.211614,0.131584,-0.0470142,-0.100601,-0.187424,0.0450618,0,0,0,0.915201,-0.114605,0.200812,-0.0224025,-0.0512387,0.0794856,0,0,0,0,0.977725,0.0536047,-0.0682086,-0.273833,-0.0964273,0,0,0,0,0,0.964421,-0.248227,0.0327522,0.0494686,0,0,0,0,0,0,0.944413,0.00581053,0.0910526,0,0,0,0,0,0,0,0.91158,0.315811,0,0,0,0,0,0,0,0,0.888351,-0.173884,0.390191,0.350395,-0.231316,0.6509,-1.1975,-1.60963,-0.345969,1.66682,-0.531646,0.175099,-0.5336,1.43801,-0.19668,-1.06765,-0.747571,-0.498909,-0.122534,-0.164319,-0.450161,1.30573,-0.490299,-1.21849,-0.647909,-1.56841,-0.963351,0.0331376,1.92429,1.57721,1.27319,1.57084,1.6654,1.34778,1.39895,1.77452,1.33275,1.38839
-11204,0.981046,0.00857582,9,511,0,11249.2,-1.48332,10.7857,0.706111,0.223839,0.187372,0.204031,0.386222,0.217184,0.169631,0.278993,0.254386,0.187869,1.13375,-0.125763,-0.154267,1.43409,1.85368,2.51329,1.88777,-0.903052,-1.47147,1,0.113581,-0.0175579,0.0495075,-0.034896,0.0837928,-0.159258,-0.234758,0.104965,0,0.993529,0.100451,0.339385,0.108623,-0.148519,0.0500233,-0.0335022,0.26271,0,0,0.994787,0.205991,0.131882,-0.0417697,-0.106669,-0.184585,0.035502,0,0,0,0.916479,-0.112238,0.201102,-0.0289863,-0.0403166,0.0770056,0,0,0,0,0.97826,0.0535432,-0.0537986,-0.275458,-0.10607,0,0,0,0,0,0.96222,-0.252799,0.0322789,0.0444061,0,0,0,0,0,0,0.945047,0.0117303,0.0967754,0,0,0,0,0,0,0,0.911599,0.315964,0,0,0,0,0,0,0,0,0.889019,-0.178192,0.329565,0.356299,-0.33613,0.721962,-1.3698,-1.67028,-0.534383,1.89756,-0.402364,-0.0866632,-0.695875,1.92266,-0.215385,-0.999204,-1.01876,-0.412177,0.0148468,-0.112237,-0.0231966,1.19335,0.142404,-1.19185,-1.1731,-1.80724,-0.968983,0.0295649,1.77896,1.5897,1.27204,1.57171,1.67019,1.33383,1.38747,1.77691,1.33509,1.37474
-11188,0.996326,0.00857582,9,511,0,11238.8,-1.42467,8.56699,0.708943,0.239567,0.179761,0.214151,0.375258,0.223706,0.180919,0.272229,0.237861,0.180742,0.896162,0.060992,-0.0945991,1.60454,1.81904,2.36797,2.00527,-0.758527,-1.28989,1,0.117537,-0.0556221,0.0260475,-0.0306215,0.109858,-0.164951,-0.240329,0.0953969,0,0.993069,0.101082,0.334478,0.132627,-0.115868,-0.00176071,-0.0550858,0.258408,0,0,0.993322,0.215528,0.171968,-0.100973,-0.0622658,-0.192702,0.0663868,0,0,0,0.917057,-0.137796,0.224193,-0.069122,-0.0496987,0.0763059,0,0,0,0,0.965874,0.0274263,-0.0702434,-0.261233,-0.0823638,0,0,0,0,0,0.955665,-0.217493,0.0348824,0.0610166,0,0,0,0,0,0,0.954932,-0.00574571,0.0796953,0,0,0,0,0,0,0,0.911104,0.298416,0,0,0,0,0,0,0,0,0.89888,0.0183543,0.889926,0.26694,0.380135,0.368545,-0.106446,-1.02988,0.342408,-0.777901,0.0177737,-0.414881,-0.0930985,-0.505681,0.902465,0.036361,1.36142,0.529303,0.0359977,1.29771,-0.0878713,-0.228592,1.39375,-0.822575,0.998175,0.949017,0.0744342,0.173147,3.14367,1.59621,1.30648,1.58992,1.67897,1.34749,1.35753,1.77221,1.33361,1.39598
-11183.1,0.986115,0.00857582,9,511,0,11234,-2.02873,9.79929,0.704993,0.216451,0.173567,0.210221,0.394788,0.226241,0.175268,0.279022,0.251979,0.176469,1.10608,0.0356397,-0.0178563,1.64553,1.87358,2.41865,2.01206,-0.904328,-1.31576,1,0.110823,-0.0166579,0.0382161,-0.0426641,0.0948471,-0.157078,-0.23107,0.109164,0,0.99384,0.10402,0.324072,0.108445,-0.156961,0.043583,-0.063386,0.23689,0,0,0.994436,0.206047,0.118519,-0.0589628,-0.0887528,-0.179449,0.0436673,0,0,0,0.92253,-0.139186,0.212904,-0.0370948,-0.040995,0.0930723,0,0,0,0,0.976217,0.053215,-0.0611996,-0.267955,-0.0872127,0,0,0,0,0,0.956416,-0.247364,0.0400624,0.0396532,0,0,0,0,0,0,0.948282,-0.0126732,0.0716859,0,0,0,0,0,0,0,0.91386,0.308188,0,0,0,0,0,0,0,0,0.901166,0.0774021,0.965693,0.602969,0.122023,0.998395,-0.861659,-1.3169,0.0227801,0.695201,0.168645,0.77878,0.269586,1.20922,0.0081137,-0.839405,-1.54868,-0.829284,-0.307416,-0.172064,0.229977,-0.114083,0.0740915,-0.653648,0.984029,1.24067,-0.687766,0.0124804,1.875,1.59976,1.2767,1.55612,1.64706,1.33164,1.38389,1.77531,1.32471,1.3594
-11194,0.967635,0.00857582,9,511,0,11225.5,-2.5239,10.4049,0.708155,0.234653,0.175055,0.209573,0.390923,0.192142,0.160359,0.275535,0.243512,0.181693,1.01137,-0.0976386,-0.151309,1.70043,1.85828,2.37744,2.06663,-0.812531,-1.35941,1,0.132049,-0.0365523,0.056858,-0.0380253,0.0806428,-0.145996,-0.257421,0.104724,0,0.991243,0.0900032,0.314705,0.134937,-0.151926,0.0335949,-0.0552678,0.241991,0,0,0.99527,0.207292,0.142764,-0.0703164,-0.0829437,-0.178624,0.0571817,0,0,0,0.924531,-0.137661,0.212326,-0.0494855,-0.0394289,0.0875627,0,0,0,0,0.970059,0.0485498,-0.0895883,-0.269761,-0.0898634,0,0,0,0,0,0.95814,-0.230069,0.0356521,0.075259,0,0,0,0,0,0,0.952507,0.00791986,0.0947355,0,0,0,0,0,0,0,0.907256,0.292114,0,0,0,0,0,0,0,0,0.900828,0.552087,0.933841,1.51298,-0.319747,1.94789,-1.38473,-1.65968,-0.618312,0.893797,0.0651749,0.692492,0.467234,-1.36692,0.00132033,-2.02383,-0.173145,-0.393412,-0.0627416,0.560979,-0.0320762,0.71296,0.505441,-0.311215,1.33198,-0.190646,-0.193052,0.137716,1.18061,1.5914,1.28603,1.55821,1.67619,1.35038,1.36406,1.76798,1.3312,1.37492
-11198.4,0.993967,0.00857582,9,511,0,11244.1,-2.44513,9.33063,0.713072,0.221339,0.176752,0.199996,0.37316,0.23966,0.17945,0.296197,0.25664,0.184773,1.02232,-0.0403164,-0.00220381,1.49946,2.0085,2.50445,1.92659,-0.858316,-1.37955,1,0.0980662,-0.023658,0.0195532,-0.0331293,0.0866361,-0.160566,-0.245259,0.0852213,0,0.99518,0.122623,0.34498,0.107655,-0.13551,0.0155982,-0.0602554,0.230202,0,0,0.992171,0.189874,0.134842,-0.0832311,-0.0854098,-0.16798,0.0526664,0,0,0,0.918996,-0.141773,0.20391,-0.0486052,-0.0428805,0.0732591,0,0,0,0,0.974182,0.0518622,-0.0602697,-0.263398,-0.0991219,0,0,0,0,0,0.960695,-0.21946,0.0408496,0.0533643,0,0,0,0,0,0,0.955261,-0.00985317,0.0735448,0,0,0,0,0,0,0,0.913793,0.306447,0,0,0,0,0,0,0,0,0.905324,0.518044,1.48864,1.1144,0.463604,1.43653,-0.925824,-1.3084,0.242044,0.101037,-1.26976,0.312528,0.516999,0.161432,-1.75287,0.750906,0.942202,-0.854735,0.380045,-0.715107,-0.939652,0.0261746,0.0845638,-1.51924,0.194586,1.76486,-0.772716,0.0453736,1.57753,1.62199,1.28864,1.59823,1.67138,1.33241,1.38601,1.81663,1.34587,1.37915
